ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
8083157716178259762,2021-08,0.13204347
8083157716178259762,2021-08,0.12379403
8083157716178259762,2021-08,0.12379403
8083157716178259762,2021-09,0.14374281
8083157716178259762,2021-09,0.12659895
8083157716178259762,2021-10,0.11860625
8083157716178259762,2021-10,0.14572425
8083157716178259762,2021-10,0.14718245
8083157716178259762,2021-10,0.14511415
8083157716178259762,2021-11,0.12404797
8090492548102964782,2021-07,0.44590446
8090492548102964782,2021-07,0.81526136
8090492548102964782,2021-07,0.7939876
8090492548102964782,2021-08,0.75407904
8090492548102964782,2021-09,0.876584
8090492548102964782,2021-10,0.804646
8090492548102964782,2021-10,0.77771
8107542605807471599,2021-07,0.95272
8107542605807471599,2021-07,0.3114019
8107542605807471599,2021-08,0.2527992
8107542605807471599,2021-08,0.2920745
8107542605807471599,2021-09,0.30542585
8107542605807471599,2021-10,0.31177422
8123515208041701633,2021-07,0.363356
8123515208041701633,2021-07,0.3513095
8123515208041701633,2021-07,0.27280873
8123515208041701633,2021-07,0.23799814
8123515208041701633,2021-08,0.22598372
8123515208041701633,2021-08,0.16575892
8123515208041701633,2021-08,0.20627786
8123515208041701633,2021-08,0.96102726
8123515208041701633,2021-08,0.20266223
8123515208041701633,2021-08,0.17716327
8123515208041701633,2021-09,0.8053763
8123515208041701633,2021-10,0.14055349
8123515208041701633,2021-10,0.94647694
8123515208041701633,2021-10,0.18877879
8123515208041701633,2021-10,0.14853066
8123515208041701633,2021-11,0.19393113
8123515208041701633,2021-11,0.19393113
8123515208041701633,2021-11,0.18254127
8123515208041701633,2021-11,0.21133743
8123515208041701633,2021-11,0.1969754
8162017568751362437,2021-07,0.36375222
8162017568751362437,2021-07,0.4396265
8162017568751362437,2021-07,0.4185572
8162017568751362437,2021-07,0.38148138
8163895533020293251,2021-07,0.827078
8163895533020293251,2021-07,0.72016364
8163895533020293251,2021-07,0.44987187
8163895533020293251,2021-08,0.5278138
8163895533020293251,2021-08,0.6149811
8163895533020293251,2021-08,0.7444424
8163895533020293251,2021-08,0.71299434
8163895533020293251,2021-08,0.71299434
8163895533020293251,2021-08,0.643296
8163895533020293251,2021-08,0.6769785
8163895533020293251,2021-08,0.56519157
8163895533020293251,2021-08,0.6769785
8163895533020293251,2021-09,0.6972611
8163895533020293251,2021-09,0.6863954
8163895533020293251,2021-09,0.7250492
8163895533020293251,2021-10,0.9304486
8163895533020293251,2021-10,0.65176964
8163895533020293251,2021-10,0.7510538
8163895533020293251,2021-10,0.55366784
8163895533020293251,2021-10,0.4622278
8163895533020293251,2021-11,0.70227444
8163895533020293251,2021-11,0.7651614
8173830874846355280,2021-07,0.018601
8173830874846355280,2021-07,0.08937899
8173830874846355280,2021-07,0.08937899
8173830874846355280,2021-07,0.093147784
8173830874846355280,2021-07,0.093147784
8173830874846355280,2021-07,0.093147784
8173830874846355280,2021-07,0.093147784
8173830874846355280,2021-07,0.08975161
8173830874846355280,2021-07,0.08305993
8173830874846355280,2021-07,0.081882246
8173830874846355280,2021-07,0.0757285
8173830874846355280,2021-07,0.081882246
8173830874846355280,2021-07,0.08293146
8173830874846355280,2021-07,0.07670544
8173830874846355280,2021-07,0.07670544
8173830874846355280,2021-07,0.08293146
8173830874846355280,2021-07,0.07670544
8173830874846355280,2021-07,0.08293146
8173830874846355280,2021-07,0.08293146
8173830874846355280,2021-07,0.07670544
8173830874846355280,2021-07,0.07670544
8173830874846355280,2021-07,0.08293146
8173830874846355280,2021-07,0.08293146
8173830874846355280,2021-07,0.0864542
8173830874846355280,2021-08,0.10678622
8173830874846355280,2021-08,0.09896261
8173830874846355280,2021-08,0.10678622
8173830874846355280,2021-08,0.10678622
8173830874846355280,2021-08,0.10678622
8173830874846355280,2021-08,0.20941235
8173830874846355280,2021-08,0.09486355
8173830874846355280,2021-08,0.087827526
8173830874846355280,2021-08,0.10020229
8173830874846355280,2021-08,0.10020229
8173830874846355280,2021-08,0.10020229
8173830874846355280,2021-08,0.0759597
8173830874846355280,2021-08,0.0759597
8173830874846355280,2021-08,0.0759597
8173830874846355280,2021-08,0.0759597
8173830874846355280,2021-08,0.076939374
8173830874846355280,2021-08,0.076939374
8173830874846355280,2021-08,0.07112831
8173830874846355280,2021-08,0.076939374
8173830874846355280,2021-08,0.07112831
8173830874846355280,2021-08,0.076939374
8173830874846355280,2021-08,0.076939374
8173830874846355280,2021-08,0.076939374
8173830874846355280,2021-09,0.09698158
8173830874846355280,2021-09,0.09698158
8173830874846355280,2021-09,0.09698158
8173830874846355280,2021-09,0.09698158
8173830874846355280,2021-09,0.09698158
8173830874846355280,2021-09,0.086048104
8173830874846355280,2021-09,0.07960841
8173830874846355280,2021-09,0.086048104
8173830874846355280,2021-09,0.086048104
8173830874846355280,2021-09,0.086048104
8173830874846355280,2021-09,0.08802912
8173830874846355280,2021-09,0.08802912
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-09,0.09628021
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.15887092
8173830874846355280,2021-10,0.8980166
8173830874846355280,2021-10,0.14205778
8173830874846355280,2021-10,0.14205778
8173830874846355280,2021-10,0.14205778
8173830874846355280,2021-10,0.14205778
8173830874846355280,2021-10,0.15110275
8173830874846355280,2021-10,0.14287518
8173830874846355280,2021-10,0.14287518
8173830874846355280,2021-10,0.14287518
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-10,0.14458287
8173830874846355280,2021-11,0.09655962
8173830874846355280,2021-11,0.09621869
8173830874846355280,2021-11,0.100597754
8173830874846355280,2021-11,0.100597754
8173830874846355280,2021-11,0.100597754
8173830874846355280,2021-11,0.10024416
8173830874846355280,2021-11,0.100597754
8173830874846355280,2021-11,0.093116395
8173830874846355280,2021-11,0.09278637
8173830874846355280,2021-11,0.093116395
8173830874846355280,2021-11,0.7458962
8173830874846355280,2021-11,0.110181704
8173830874846355280,2021-11,0.110181704
8173830874846355280,2021-11,0.110181704
8173830874846355280,2021-11,0.110181704
8173830874846355280,2021-11,0.110181704
8173830874846355280,2021-11,0.09382936
8173830874846355280,2021-11,0.09382936
8173830874846355280,2021-11,0.09382936
8173830874846355280,2021-11,0.09382936
8173830874846355280,2021-11,0.09382936
8174633018998080168,2021-08,0.18405256
8174633018998080168,2021-11,0.38600457
8185063234515056194,2021-07,0.03021486
8185063234515056194,2021-07,0.22310227
8185063234515056194,2021-07,0.24579641
8185063234515056194,2021-07,0.19729674
8185063234515056194,2021-07,0.1965368
8185063234515056194,2021-07,0.16932435
8185063234515056194,2021-07,0.1804697
8185063234515056194,2021-07,0.15368663
8185063234515056194,2021-08,0.23663178
8185063234515056194,2021-08,0.23663178
8185063234515056194,2021-08,0.20182578
8185063234515056194,2021-08,0.23319106
8185063234515056194,2021-09,0.18868968
8185063234515056194,2021-09,0.1691092
8185063234515056194,2021-09,0.16826367
8185063234515056194,2021-09,0.16826367
8185063234515056194,2021-10,0.17040876
8185063234515056194,2021-10,0.16124158
8185063234515056194,2021-10,0.1779953
8185063234515056194,2021-11,0.16975145
8185063234515056194,2021-11,0.14427902
8195468623809753777,2021-07,0.065053664
8195468623809753777,2021-07,0.14404349
8195468623809753777,2021-07,0.15921727
8195468623809753777,2021-07,0.18524553
8195468623809753777,2021-07,0.14136271
8195468623809753777,2021-07,0.14871474
8195468623809753777,2021-07,0.14076786
8195468623809753777,2021-07,0.14076786
8195468623809753777,2021-08,0.17389612
8195468623809753777,2021-08,0.12422052
8195468623809753777,2021-08,0.12422052
8195468623809753777,2021-08,0.129538
8195468623809753777,2021-09,0.114253335
8195468623809753777,2021-09,0.12423789
8195468623809753777,2021-09,0.1643332
8195468623809753777,2021-09,0.12423789
8195468623809753777,2021-10,0.124727935
8195468623809753777,2021-10,0.099332765
8195468623809753777,2021-10,0.099332765
8195468623809753777,2021-11,0.1599821
8195468623809753777,2021-11,0.1599821
8196449005061156808,2021-07,0.27208856
8196449005061156808,2021-07,0.5173627
8196449005061156808,2021-08,0.389809
8196449005061156808,2021-08,0.44682622
8196449005061156808,2021-09,0.33003753
8196449005061156808,2021-11,0.35987306
8196449005061156808,2021-11,0.35897186
8196449005061156808,2021-11,0.35987306
8196449005061156808,2021-11,0.35987306
8196449005061156808,2021-11,0.35987306
8196449005061156808,2021-11,0.31675595
8196449005061156808,2021-11,0.3908759
8196449005061156808,2021-11,0.39180824
8198518259946944874,2021-07,0.9821117
8213533889694327948,2021-07,0.030678984
8213533889694327948,2021-07,0.14632452
8213533889694327948,2021-07,0.1520935
8213533889694327948,2021-07,0.14424902
8213533889694327948,2021-07,0.14424902
8213533889694327948,2021-07,0.14424902
8213533889694327948,2021-07,0.12414334
8213533889694327948,2021-07,0.12414334
8213533889694327948,2021-07,0.12414334
8213533889694327948,2021-08,0.13924518
8213533889694327948,2021-08,0.53160137
8213533889694327948,2021-08,0.1504303
8213533889694327948,2021-08,0.12959352
8213533889694327948,2021-08,0.12959352
8213533889694327948,2021-08,0.12959352
8213533889694327948,2021-08,0.12959352
8213533889694327948,2021-09,0.12500645
8213533889694327948,2021-09,0.12500645
8213533889694327948,2021-09,0.14526188
8213533889694327948,2021-09,0.13388406
8213533889694327948,2021-09,0.1352416
8213533889694327948,2021-09,0.11622089
8213533889694327948,2021-09,0.11622089
8213533889694327948,2021-10,0.10053709
8213533889694327948,2021-10,0.60654753
8213533889694327948,2021-10,0.15018316
8213533889694327948,2021-10,0.15018316
8213533889694327948,2021-10,0.1293754
8213533889694327948,2021-10,0.1293754
8213533889694327948,2021-11,0.13580117
8213533889694327948,2021-11,0.13580117
8213533889694327948,2021-11,0.12767571
8213533889694327948,2021-11,0.1272404
8213533889694327948,2021-11,0.15002689
8213533889694327948,2021-11,0.14952843
8213533889694327948,2021-11,0.14952843
8213533889694327948,2021-11,0.15002689
8222831719332844924,2021-10,0.33534607
8229446069655666941,2021-07,0.9679461
8229446069655666941,2021-07,0.18544976
8229446069655666941,2021-07,0.14694253
8229446069655666941,2021-07,0.9303391
8229446069655666941,2021-07,0.16736582
8229446069655666941,2021-07,0.1558784
8229446069655666941,2021-08,0.12775432
8229446069655666941,2021-08,0.9267535
8245393384938410770,2021-08,0.029645255
8245393384938410770,2021-09,0.13359196
8245393384938410770,2021-09,0.13070638
8245393384938410770,2021-10,0.1315109
8245393384938410770,2021-10,0.1315109
8245393384938410770,2021-10,0.1432905
8245393384938410770,2021-10,0.14268889
8245393384938410770,2021-10,0.23139887
8245393384938410770,2021-11,0.21579891
8245393384938410770,2021-11,0.11018315
8245393384938410770,2021-11,0.24917056
8245393384938410770,2021-11,0.124907024
8245393384938410770,2021-11,0.124907024
8248484932270772248,2021-07,0.34158656
8248484932270772248,2021-07,0.29787368
8248484932270772248,2021-08,0.4350796
8248484932270772248,2021-08,0.7302597
8248484932270772248,2021-10,0.4247123
8248484932270772248,2021-10,0.38250622
8248484932270772248,2021-11,0.37232715
8248484932270772248,2021-11,0.3470378
8252215766413781202,2021-07,0.01595165
8252215766413781202,2021-08,0.11289458
8252215766413781202,2021-09,0.14520867
8252215766413781202,2021-10,0.11289458
8252215766413781202,2021-10,0.10679389
8255085612985072878,2021-07,0.2729633
8255085612985072878,2021-07,0.30259097
8255085612985072878,2021-07,0.3128166
8255085612985072878,2021-07,0.34465837
8255085612985072878,2021-08,0.31124964
8255085612985072878,2021-09,0.41022006
8255085612985072878,2021-09,0.37857845
8255085612985072878,2021-09,0.37857845
8255085612985072878,2021-09,0.37857845
8255085612985072878,2021-09,0.40765995
8255085612985072878,2021-09,0.40119943
8255085612985072878,2021-10,0.30641767
8255085612985072878,2021-10,0.30641767
8255085612985072878,2021-10,0.32971564
8255085612985072878,2021-11,0.34648213
8255085612985072878,2021-11,0.31610274
8255085612985072878,2021-11,0.3475946
8271604276097280304,2021-08,0.12026835
8271604276097280304,2021-09,0.438163
8271604276097280304,2021-09,0.4195801
8274986328479596038,2021-11,0.84304816
8278233100278581012,2021-10,0.31582484
8287608084245946173,2021-07,0.020041985
8287608084245946173,2021-07,0.12014835
8287608084245946173,2021-07,0.12685922
8287608084245946173,2021-07,0.5222854
8287608084245946173,2021-08,0.11371184
8287608084245946173,2021-08,0.115800366
8287608084245946173,2021-08,0.11371184
8287608084245946173,2021-08,0.115800366
8287608084245946173,2021-08,0.115800366
8287608084245946173,2021-08,0.11371184
8287608084245946173,2021-08,0.11371184
8287608084245946173,2021-08,0.11371184
8287608084245946173,2021-08,0.11264877
8287608084245946173,2021-08,0.11061403
8287608084245946173,2021-08,0.10431157
8287608084245946173,2021-08,0.10578288
8287608084245946173,2021-09,0.110817835
8287608084245946173,2021-09,0.110817835
8287608084245946173,2021-09,0.112859935
8287608084245946173,2021-09,0.112859935
8287608084245946173,2021-09,0.36139932
8287608084245946173,2021-09,0.112859935
8287608084245946173,2021-09,0.112859935
8287608084245946173,2021-10,0.12848324
8287608084245946173,2021-10,0.12848324
8287608084245946173,2021-10,0.12848324
8287608084245946173,2021-10,0.13656302
8287608084245946173,2021-10,0.13656302
8287608084245946173,2021-10,0.1296035
8287608084245946173,2021-10,0.1296035
8287608084245946173,2021-10,0.13840112
8287608084245946173,2021-10,0.13840112
8287608084245946173,2021-10,0.13080302
8287608084245946173,2021-11,0.13778365
8287608084245946173,2021-11,0.13778365
8287608084245946173,2021-11,0.13778365
8287608084245946173,2021-11,0.13778365
8287608084245946173,2021-11,0.15876728
8292458529987016717,2021-08,0.05616889
8292458529987016717,2021-08,0.3536565
8292458529987016717,2021-08,0.33500665
8292458529987016717,2021-10,0.30524376
8292458529987016717,2021-10,0.3013122
8292458529987016717,2021-11,0.285605
8292458529987016717,2021-11,0.25834838
8305404138704642088,2021-09,0.15888019
8313765100460016738,2021-07,0.79347086
8313765100460016738,2021-07,0.3005216
8313765100460016738,2021-09,0.2941699
8313765100460016738,2021-10,0.3846224
8313765100460016738,2021-10,0.43360898
8313765100460016738,2021-10,0.43360898
8313765100460016738,2021-10,0.4371749
8313765100460016738,2021-10,0.8121354
8313765100460016738,2021-10,0.4400996
8313765100460016738,2021-11,0.40559024
8313765100460016738,2021-11,0.4212189
8332840690177201182,2021-07,0.8083328
8332840690177201182,2021-07,0.31700096
8332840690177201182,2021-07,0.31700096
8332840690177201182,2021-08,0.324507
8332840690177201182,2021-11,0.24897295
8343941262792249232,2021-07,0.16197035
8343941262792249232,2021-07,0.16023327
8343941262792249232,2021-07,0.16023327
8343941262792249232,2021-08,0.14313643
8343941262792249232,2021-08,0.14229855
8343941262792249232,2021-08,0.14229855
8343941262792249232,2021-08,0.13618074
8343941262792249232,2021-08,0.13304631
8343941262792249232,2021-08,0.14313643
8343941262792249232,2021-09,0.40395457
8343941262792249232,2021-09,0.1736781
8343941262792249232,2021-09,0.18673252
8343941262792249232,2021-09,0.18037753
8343941262792249232,2021-09,0.18037753
8343941262792249232,2021-10,0.189024
8343941262792249232,2021-10,0.16327956
8343941262792249232,2021-10,0.19050245
8343941262792249232,2021-10,0.18363447
8343941262792249232,2021-10,0.18363447
8343941262792249232,2021-11,0.18667632
8348574220426911086,2021-07,0.08960576
8348574220426911086,2021-07,0.083362654
8348574220426911086,2021-07,0.07684329
8348574220426911086,2021-07,0.07103894
8348574220426911086,2021-08,0.072957985
8348574220426911086,2021-08,0.070340276
8348574220426911086,2021-08,0.08680983
8348574220426911086,2021-08,0.09377267
